2,INN25959,2,0,2,0,0,275,2018,4,17,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3,INN25960,2,0,0,3,0,88,2018,5,3,0,0,0,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN25961,2,0,2,3,0,45,2018,4,24,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN25962,2,0,2,1,0,131,2017,8,15,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3,INN25963,2,0,1,2,1,172,2018,8,19,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN25964,1,0,0,1,0,6,2018,7,12,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2,INN25965,1,0,0,1,0,55,2018,4,6,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN25966,2,0,2,5,0,118,2018,7,1,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN25967,2,0,0,1,0,105,2018,4,6,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN25968,1,0,0,1,0,15,2018,2,19,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
3,INN25969,1,0,0,3,0,44,2018,6,16,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
3,INN25970,2,0,0,2,0,7,2017,9,22,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN25971,1,0,1,4,0,15,2018,4,6,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
1,INN25972,2,0,0,3,0,89,2017,12,30,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN25973,4,0,1,3,0,46,2018,9,5,0,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1,INN25974,2,0,0,2,0,0,2018,12,2,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
1,INN25975,2,0,2,2,0,47,2018,10,16,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN25976,2,0,0,3,0,25,2018,10,20,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN25977,2,0,0,1,0,5,2018,9,7,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
1,INN25978,1,0,0,2,0,32,2017,11,20,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN25979,2,0,1,3,0,127,2018,12,29,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN25980,2,0,1,2,0,13,2018,10,10,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
3,INN25981,2,0,0,1,0,1,2018,12,31,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN25982,1,0,0,2,0,188,2018,6,15,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN25983,3,0,2,4,0,91,2018,10,23,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
1,INN25984,2,0,2,2,0,189,2018,10,22,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN25985,2,0,2,3,0,39,2018,6,18,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN25986,2,0,2,0,0,275,2018,4,17,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN25987,2,0,1,0,0,4,2018,10,24,0,0,0,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
2,INN25988,1,0,1,2,0,273,2018,9,30,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN25989,2,0,0,2,1,9,2018,11,11,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
1,INN25990,2,0,0,4,0,270,2018,4,20,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN25991,2,0,2,1,0,20,2018,2,7,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN25992,2,1,2,2,0,186,2018,8,26,0,0,0,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
1,INN25993,2,0,2,1,0,15,2017,12,27,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN25994,2,0,0,1,0,11,2018,11,5,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN25995,1,0,1,1,0,7,2018,8,27,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN25996,2,0,1,2,0,130,2018,3,25,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN25997,3,0,1,5,0,15,2018,12,27,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
2,INN25998,2,0,0,2,0,39,2017,8,14,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN25999,2,0,0,5,0,124,2018,4,12,0,0,0,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26000,2,0,2,1,0,92,2018,3,26,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN26001,2,0,1,2,0,41,2018,2,12,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN26002,2,0,0,3,0,64,2018,9,28,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN26003,2,0,1,3,0,90,2018,4,4,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26004,2,0,0,2,0,3,2018,3,2,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN26005,2,0,2,1,1,153,2018,6,4,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN26006,2,0,0,3,0,101,2018,4,6,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26007,1,0,0,2,0,74,2017,9,18,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN26008,2,0,0,2,0,30,2018,6,2,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN26009,2,1,0,1,0,75,2018,9,16,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26010,2,0,0,2,0,96,2018,10,26,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN26011,2,1,0,1,0,173,2018,7,8,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26012,1,0,1,1,0,26,2018,12,5,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
2,INN26013,2,0,0,4,0,10,2017,12,23,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26014,2,0,1,1,0,268,2018,8,6,0,0,0,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
1,INN26015,2,0,0,3,0,138,2017,7,29,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN26016,2,0,0,2,0,0,2017,9,23,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26017,2,0,2,1,0,117,2017,8,1,0,0,0,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
1,INN26018,2,0,0,3,0,229,2018,10,27,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN26019,2,0,2,1,0,124,2017,8,8,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3,INN26020,2,1,1,0,0,32,2018,4,11,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN26021,2,0,0,3,0,34,2017,9,23,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN26022,2,0,1,3,0,80,2017,9,3,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26023,1,0,0,2,0,172,2018,6,24,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN26024,2,0,1,0,0,1,2018,5,8,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN26025,1,0,0,2,0,103,2018,4,19,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN26026,2,0,0,2,0,14,2018,11,18,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN26027,2,0,2,7,0,80,2017,7,31,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN26028,2,0,0,3,0,314,2018,10,12,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN26029,2,0,2,1,0,84,2018,3,27,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN26030,3,0,0,1,0,176,2018,9,1,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN26031,2,0,2,3,0,205,2018,7,22,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN26032,2,0,1,3,0,144,2018,9,22,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN26033,2,0,0,2,0,298,2018,5,10,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN26034,2,0,1,3,0,179,2018,10,27,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN26035,1,0,3,6,0,12,2018,11,12,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN26036,2,0,0,1,0,2,2018,6,9,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26037,1,0,2,4,0,245,2018,7,6,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN26038,2,0,1,2,0,233,2018,10,14,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN26039,2,0,1,2,0,142,2018,6,20,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
1,INN26040,2,0,0,2,0,0,2018,4,13,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26041,2,0,0,3,0,24,2017,10,8,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26042,2,0,0,2,0,109,2018,7,7,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN26043,2,0,2,3,0,116,2018,12,24,0,0,0,2,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN26044,2,2,2,5,0,145,2018,8,8,0,0,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
2,INN26045,2,0,2,5,0,65,2018,11,13,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN26046,2,0,1,3,0,21,2018,8,29,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26047,2,0,0,1,0,0,2017,8,8,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26048,2,0,2,2,0,18,2018,5,29,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN26049,2,0,0,1,1,4,2018,2,13,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN26050,2,2,0,2,0,117,2018,4,29,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False
1,INN26051,2,0,2,1,0,20,2018,1,30,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26052,2,0,1,1,0,33,2018,8,29,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN26053,2,0,0,1,0,38,2018,3,24,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN26054,2,0,0,4,0,152,2018,4,12,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN26055,2,0,2,1,0,31,2018,11,27,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN26056,3,0,0,2,0,157,2018,8,10,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN26057,2,0,0,2,0,4,2017,8,21,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN26058,1,0,0,2,0,181,2018,10,11,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN26059,2,0,0,2,0,60,2018,3,31,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN26060,2,0,1,3,0,254,2018,9,29,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN26061,2,0,2,4,0,20,2017,10,4,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN26062,2,0,0,1,0,3,2018,2,26,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2,INN26063,3,0,1,3,0,83,2018,3,21,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN26064,3,0,0,2,0,4,2018,2,4,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
